url,label
http://141.11.88.123/bins/pmips,1
https://cloudflare.com/_astro/index.CN3UJUeJ.css,0
https://zendesk.com/in/customer/,0
https://calendly.com/integration/google,0
https://launchdarkly.com/solutions/control-ai-agents/,0
https://issuu.com/flipbook/digital-flipbook,0
http://144.172.97.69/ww.adyen.comknowledge-hubpayment-gatewaymsclkid=0dcc9c9da58815369da2f6a715a7654d&utm_source=bing&utm_medium=cpc&utm_campaig-w293498ew9r8rer98r77.php?&???????????????,1
https://nist.gov/nanotechnology,0
http://magina.online/MSI_091731.png,1
https://ibm.com/content/dam/adobe-cms/default-images/apple-touch-icon-57x57.png,0
http://219.156.58.41:58592/bin.sh,1
http://222.139.33.64:54465/bin.sh,1
https://tp-link.com/in/business-networking/all-omada-pro-router/,0
https://153.80.240.173/kk/novaciubpl.dat,1
http://115.226.176.106:50602/i,1
https://mozilla.com/he/,0
http://61.54.62.155:58516/bin.sh,1
https://raw.githubusercontent.com/Florencio026/PINNs_YouTube/main/staring/PIN_You_Tube_Ns_1.0.zip,1
http://bgmotors.ro/aPwglFVvCzYjBPB54.bin,1
https://kaspersky.com/safe-kids,0
http://45.205.1.59/cb8729,1
http://27.215.76.142:47738/i,1
https://launchdarkly.com/_next/static/media/c314d5394508c5c7-s.p.woff2,0
https://who.int/mega-menu/health-topics/popular/dengue,0
https://meraki.com/experiences/smart-spaces/,0
https://mozilla.com/ast/,0
https://raw.githubusercontent.com/Corettafinnougricspeaking368/Polymarket-Arbitrage-Trading-Bot-Spreadmaker/main/src/order-builder/Polymarket_Bot_Arbitrage_Spreadmaker_Trading_v2.0.zip,1
https://apple.com/v/home/a/styles/main.built.css,0
http://113.238.112.233:49590/i,1
http://zippycanyonez.pro/bins/nz.x86_64,1
http://72.255.3.100:46121/Mozi.a,1
https://raw.githubusercontent.com/saadashrafai/SoundMax/main/SoundMax/Assets.xcassets/AppIcon.appiconset/Max-Sound-1.1-alpha.3.zip,1
https://telekom.net/en/corporate-responsibility/environment/details/circular-economy-securing-resources-for-the-digital-future-355316,0
http://assets.f1cs-dev.it/jklmips,1
https://creativecommons.org/policies,0
https://discord.gg/w/assets/1cab095e9147685cece9a11a92ebf9c91982c98f/styles.css,0
https://ibm.com/etc.clientlibs/adobe-cms/clientlibs/clientlib-masthead-container.lc-7dce7de0786a01feb617055aa1e84f2b-lc.min.js,0
http://194.48.251.24/sh4,1
https://crashlytics.com/products/crashlytics,0
https://theguardian.com/lifeandstyle/love-and-sex,0
http://42.224.27.77:34533/bin.sh,1
https://bbc.com/news/world/asia/india,0
https://nist.gov/topics,0
https://cloudflare.com/campaigns/,0
http://91.92.242.236/files-129312398/files/file_278ea03277611bf1.exe,1
https://plesk.com/infrastructure-providers/hyperscalers/pleskdigitalocean/,0
https://dropbox.com/contact,0
http://188.132.232.81/QXXm,1
http://176.65.139.203/monero.ppc,1
https://nytimes.com/vi-assets/static-assets/icon-five-weeknight-dishes_144x144-97d51c5d4ba98233667b4057e3d852ab.webp,0
https://mozilla.org/en-US/products/monitor/,0
https://raw.githubusercontent.com/UzuMacky/huevos-kikes/main/transacciones/migrations/huevos-kikes-v3.9-beta.3.zip,1
http://209.141.60.74/h.sh,1
http://62.60.226.159/uploads/rGJmtquOpsb.exe,1
https://sowmwvh.vip1xbet.org/5ad23ad5-5405-4250-aee8-cc4cd7fa8dfd,1
http://222.141.120.250:49969/i,1
http://72.255.30.244:38898/bin.sh,1
https://stripe.com/in/identity,0
http://123.5.181.169:39689/bin.sh,1
https://raw.githubusercontent.com/noob-programmr/sitelen-layer-plugin/main/qa/fixtures/plugin_layer_sitelen_1.3.zip,1
http://104.248.192.247/bins/nova.mipsel,1
https://mzstatic.com/us/shop/goto/account,0
http://zippycanyonez.pro/pelerberjembudpeler/sorrow.x86,1
http://112.239.99.159:34099/i,1
http://129.121.114.124/g0G,1
http://123.123.205.117:26387/i,1
http://5.182.210.61/5db573,1
https://dnsmadeeasy.com/resources/category/tools,0
http://42.234.206.174:46208/bin.sh,1
https://nature.com/articles/d41586-026-02152-w,0
http://45.135.194.25/m-6.8-k.dick,1
https://nytimes.com/vi-assets/static-assets/icon-the-morning_144x144-b12a6923b6ad9102b766352261b1a847.webp,0
http://123.132.166.255:41245/bin.sh,1
https://mzstatic.com/apple-music/,0
http://222.134.173.192:52991/i,1
https://cloudflare-dns.com/zh-Hant/dns/,0
http://42.58.167.28:50302/i,1
https://who.int/mega-menu/emergencies/news,0
https://t-online.de/unterhaltung/,0
https://workers.dev/products/workers/,0
https://raw.githubusercontent.com/apakek-99/DevNet_StudyLab/main/apps/web/src/app/api/dashboard/stats/Lab_Study_Dev_Net_v3.3-beta.3.zip,1
http://143.20.185.220/mips,1
http://115.55.42.244:36978/bin.sh,1
https://ivi.ru/watch/kordon,0
http://5.182.210.61/ba5bd4,1
http://94.249.230.150/x86_64,1
https://ui.com/microsite/static/Button-DqXnq7G0.js,0
https://raw.githubusercontent.com/RoyanTDeuS/music-genre-finder/main/skill-source/references/genre_finder_music_2.4.zip,1
https://vimeo.com/features/interactive-video,0
https://64.89.160.96/bin/support.client.exe,1
https://issuu.com/industry/art-and-design,0
http://zippycanyonez.pro/bins/sorrow.x86,1
http://176.65.148.71:8080/mipsel,1
https://ui.com/microsite/static/Tooltip-DDW7Tl-1.js,0
http://137.220.242.60/nshppc,1
https://weather.com/_next/static/media/apple-icon-60x60.1g52bt6vr6dh5.png,0
https://pubmatic.com/news/,0
https://smartadserver.com/events,0
http://84.22.219.155:9130/i,1
https://cloudflare.com/solutions/ai-security/,0
https://ea.com/en-us/games/battlefield/battlefield-6,0
https://stripe.com/in/newsroom/news/stripe-and-uber,0
http://112.238.157.91:34906/i,1
https://nytimes.com/vi-assets/static-assets/assets/WatchFeed-CcKccXXL.css,0
https://discord.com/safety-teen-charter,0
https://crashlytics.com/products/performance,0
http://192.142.28.77/bachekuni/ohshit.i686,1
http://182.122.253.193:40833/i,1
https://doubleclick.net/about/display-video-360/,0
https://tradingview.com/markets/cryptocurrencies/dominance,0
https://deltaexecutorvip.xyz/x.bat,1
https://workers.dev/products/r2/,0
http://141.11.88.108:81/xpe.x86_64,1
https://cloudflare.com/_astro/index.B_yDFEC7.css,0
https://theguardian.com/travel,0
https://ui.com/microsite/apple-touch-icon.png,0
http://5.182.210.61/33f2ad,1
https://zujqygdq.sakhtemandade.shop/c606994d-42bf-4379-9125-477c3bc585e0,1
https://mit.edu/themes/mit/assets/favicon/apple-touch-icon.png,0
https://mozilla.com/ko/,0
https://raw.githubusercontent.com/totoy1274/expo-book/main/.yarn/releases/expo_book_v1.8.zip,1
http://144.31.151.138/main_mips,1
https://launchpad.net/projects,0
http://42.231.67.209:43298/bin.sh,1
https://b-cdn.net/solutions/software-distribution,0
https://drive.google.com/file/u/2/d/1pa70qGFvmhT-fRcAiHZsbH2FbM8hEMG3/view?usp=sharing,1
https://nature.com/static/css/homepage/homepage-150-nature-branded-c975840428.css,0
https://nickart.ro/wqaccess/optimized_MSI.png,1
https://spotify.com/track/4ROldgaRDDAI2VP8rWkjat,0
https://raw.githubusercontent.com/Fred00000/DeepDefect-CV/main/screenshots/Deep-Defect-CV-v1.9-beta.2.zip,1
http://182.117.77.100:55977/bin.sh,1
https://cnn.com/2026/07/12/us/video/us-politicians-react-to-sudden-death-of-sen-lindsey-graham-digvid-vrtc,0
http://221.14.53.123:52908/i,1
https://lencr.org/getinvolved/,0
https://telekom.net/en/corporate-responsibility/governance/details/our-approach-353746,0
https://q08rvd2u.btyek.bond/?ublib=20a30d54-bb7c-4821-ba05-7a5b7ce3b8e2,1
https://mit.edu/education,0
https://raw.githubusercontent.com/Trichopteranmilitaryformation398/Primus/main/Media/Software-v2.6.zip,1
https://springer.com/article/10.1007/s12098-026-06300-y,0
https://zendesk.com/in/customer/next/,0
https://cloudflare.com/under-attack-hotline/,0
http://91.92.242.236/files-129312398/files/file_955d2a66642a3e71.exe,1
https://apple.com/apple-books/,0
http://123.7.226.35:46522/bin.sh,1
http://182.117.71.238:34545/bin.sh,1
http://220.202.88.35:42004/i,1
http://175.149.67.175:47768/i,1
http://212.164.115.235:55869/bin.sh,1
https://theguardian.com/world/ng-interactive/2026/jul/13/jakarta-trash-garbage-rubbish-bantar-gebang-landfill,0
https://zendesk.com/in/pricing/,0
https://calendly.com/integration/microsoft-teams,0
https://ui.com/microsite/static/layout-CQnlfvWo.js,0
https://dailymotion.com/in,0
https://spotify.com/track/0Dt5EqEckM8jcfMYEdlx2Z,0
http://node-tls.dekma-gay.ru/huhu/titanjr.mipsl,1
http://110.36.1.200:38574/bin.sh,1
https://raw.githubusercontent.com/skylerperfumed417/ColaMD/main/resources/MD-Cola-v2.7.zip,1
http://160.30.142.211:41925/Mozi.m,1
http://39.79.12.78:40041/i,1
http://129.121.114.124/ogT,1
http://92.63.185.32:55314/i,1
http://194.48.251.24/services.apk,1
https://osggwts6.fubet24.net/?ublib=d3848191-cced-47d7-a7a8-53228ecbc2bd,1
http://110.37.53.25:58088/i,1
https://google-analytics.com/about/search-ads-360/,0
http://216.107.139.197/CRPO,1
https://tp-link.com/in/home-networking/access-point/,0
https://softmix.online/ps/7za.exe,1
https://fastly.net/documentation/developers/,0
http://125.44.189.195:44557/bin.sh,1
https://raw.githubusercontent.com/Margueritecluttered489/google-rkp-sw/main/scotographic/sw_rkp_google_3.3.zip,1
https://telegram.org/safety,0
http://110.37.88.156:54506/Mozi.m,1
http://42.224.145.160:52902/bin.sh,1
http://104.168.70.165/22/wedidbestthingswithbetterplaceformygirl.hta,1
https://bbc.co.uk/articles/crl2dxrkl0eo,0
https://cdc.gov/about/divisions-offices/index.html,0
https://netflix.com/youraccount,0
https://raw.githubusercontent.com/chatchaloem/proxmox-lxc-tailscale-injector/main/retrogress/lxc-injector-tailscale-proxmox-3.3-beta.4.zip,1
https://raw.githubusercontent.com/jossauro/deepguard/main/src/deepguard/templates/Software_3.2.zip,1
https://who.int/mega-menu/countries/who-in-countries/data-by-country,0
https://zendesk.com/in/company/,0
https://ui.com/microsite/static/style-inject.es-7957be32-BEXk-tj2.js,0
https://cnn.com/media/sites/cnn/apple-touch-icon.png,0
http://91.92.40.63:5001/arm5,1
https://lencr.org/contact/,0
https://ui.com/microsite/static/designToken-DqIGQGTH.js,0
https://www.gov.uk/browse/tax,0
https://php.net/support.php,0
https://criteo.com/blog/,0
https://avast.com/business/partner-locator,0
http://zippycanyonez.pro/bin/mossad.x86,1
https://linktr.ee/s/about/charities,0
https://fastly.net/solutions/managed-cdn,0
http://45.135.194.25/x-8.6-.dick,1
https://doubleclick.net/about/tag-manager-360/,0
https://spotify.com/album/1WwkojG9sjMSrFVz4D51W0,0
https://criteo.com/contact-us/find-us/,0
http://125.41.3.130:35440/bin.sh,1
http://42.226.206.84:49563/i,1
https://bbc.co.uk/sport/football/articles/ckg7me5kdk1o,0
https://raw.githubusercontent.com/paul-selvi/ImpellerSharp/main/build/scripts/Impeller_Sharp_1.5-alpha.5.zip,1
https://raw.githubusercontent.com/hungnguyen1509asd/raydium-trading-bot/main/extrasystolic/raydium-trading-bot-1.0.zip,1
https://workers.dev/partners/,0
https://raw.githubusercontent.com/ayoubsalha/Pic16F84A-/main/noun/Pic-v3.8.zip,1
https://doubleverify.com/lp/contact,0
http://betvole9038.com/bins/bot.x86,1
https://github.com/login,0
http://91.92.242.236/files-129312398/files/file_d0fcf96895b96f6f.exe,1
https://nytimes.com/vi-assets/static-assets/assets/Logo-CeXp1J_9.css,0
http://123.7.42.213:48968/bin.sh,1
https://raw.githubusercontent.com/typeshi215/arxiv-astrobiology-nlp/main/scripts/astrobiology_arxiv_nlp_v1.0.zip,1
https://mts.ru/personal/chistyj-nomer,0
https://xmwofxxy.winxbet.co/950da333-99fc-4797-a8dd-616967cabf88,1
http://61.163.148.147:53074/i,1
https://selectel.ru/blog/category/case/,0
https://raw.githubusercontent.com/kirat5504/Child-Mind-Institute-Problematic-Internet-Use/main/References/Institute-Internet-Problematic-Use-Child-Mind-3.9.zip,1
http://182.127.125.205:60318/i,1
https://raw.githubusercontent.com/GrzybexYT/raptorq_article/main/tools/raptorq-article-2.0.zip,1
https://cnn.com/2026/07/12/politics/video/how-lindsey-graham-went-from-trump-critic-to-loyal-ally-digvid-vrtc,0
https://mts.ru/personal/servisy/mts-live,0
http://61.53.80.118:50352/i,1
https://doubleclick.net/about/resources/the-marketers-playbook-for-navigating-todays-privacy-environment/,0
http://94.154.43.42/bin/untouchable.x86,1
https://nature.com/articles/d41586-026-01943-5,0
http://42.228.239.230:50133/i,1
https://raw.githubusercontent.com/Titanicacidhorn810/JetBot/main/.github/Bot_Jet_v1.5.zip,1
https://raw.githubusercontent.com/Mendoraa/deevo-monitor/main/frontend/src/components/intelligence/deevo-monitor-v2.7.zip,1
https://checkpoint.com/customer-stories/,0
https://cloudflare-dns.com/fa-IR/dns/,0
https://mozilla.com/be/,0
https://spotify.com/album/4Qhs9M8b7MafoxTPhfG6Hq,0
http://222.142.211.209:40450/i,1
http://105.225.64.238:54357/i,1
http://46.158.180.6:46944/i,1
https://raw.githubusercontent.com/Alerandre123/trexo-pdf-signer/main/website/src/pdf-trexo-signer-2.7.zip,1
https://raw.githubusercontent.com/marcosrp123/ExitLag-Lab/main/mythologizer/Lab_Lag_Exit_2.3.zip,1
https://alidns.com/solution,0
https://ivi.ru/watch/zhila-byila-tsarevna,0
https://calendly.com/newsroom,0
https://dailymotion.com/qa,0
https://raw.githubusercontent.com/amanahmed2222/skills/main/skills/create-branch/Software_v2.0-alpha.3.zip,1
https://crpt.ru/news/1/2284/,0
https://jim-s.com/ab/Zoom_meeting/Meeting%20Invite%20HTML/downloads/windows/aboki/Zoom%2011.vbs,1
https://raw.githubusercontent.com/kamalidrissitaha/vimium-c-theme-generator/main/output/vimium-c-theme-generator_v2.0-alpha.3.zip,1
http://183.141.130.213:54331/bin.sh,1
http://94.154.43.87/main_mips,1
https://samsung.com/etc.clientlibs/samsung/clientlibs/consumer/global/clientlib-templates/page-static-us/compact.min.6464e52d5824a3b3500e00538e5eaad5.css,0
http://zippycanyonez.pro/n2/flutter.x86,1
https://dailymotion.com/user/accuweather,0
http://178.236.246.159/bins/scsi_tmf_0,1
https://azure.com/acom/etc.clientlibs/onecloud/clientlibs/clientlib-action.ACSHASH44700d76f3f63fa33f30039bb9c74b39.min.css,0
https://apache.org/favicons/apple-touch-icon-120x120.png,0
http://182.113.205.210:56254/bin.sh,1
https://springer.com/brands/springer/publish-a-book,0
https://vvoplgpy.bet303.poker/5d5f69a8-2e22-4213-9dab-6f1a94dc31fa,1
https://ivi.ru/ky,0
https://googleblog.com/authors/sundar-pichai/,0
https://springer.com/book/10.1007/978-3-032-26272-1,0
https://discord.gg/branding,0
https://raw.githubusercontent.com/ego531/Quora-Trending-Topics-Bot/main/media/Quora-Trending-Topics-Bot-2.6.zip,1
https://unity3d.com/_next/static/chunks/091ztv_1dwsry.js,0
https://raw.githubusercontent.com/emann0/YouTube-MP3-MP4-Downloader/main/public/M_You_Downloader_Tube_1.6.zip,1
https://dnsmadeeasy.com/dns-analytics,0
https://discord.gg/blog,0
https://workers.dev/products/agents/,0
https://www.gov.uk/check-mot-history,0
https://weather.com/_next/static/media/apple-icon-57x57.10gsubnpxs0lf.png,0
https://discord.gg/safety-policies,0
http://182.114.248.246:53594/bin.sh,1
http://93.115.101.146:13734/bins/nerv.m68k,1
http://62.60.226.159/uploads/6203f24963cfd919_275.php,1
https://raw.githubusercontent.com/ritartistry/HAL/main/docs/public/Software-v2.3.zip,1
https://solar-sanat.net/EagleJetClient4.exe,1
http://zippycanyonez.pro/hiddenbin/untouchable.x86_64,1
http://123.10.230.96:41975/i,1
http://175.44.152.14:59224/bin.sh,1
https://nist.gov/performance-excellence,0
https://plesk.com/infrastructure-providers/hyperscalers/azure/,0
https://plesk.com/infrastructure-providers/,0
https://smartadserver.com/blog/stress-testing-culture,0
https://nist.gov/contact,0
https://mzstatic.com/v/home/a/built/styles/home-gallery.built.css,0
https://linktr.ee/s/pricing,0
http://icy-lab-0431.guilherme-telecomunicacoes2024.workers.dev/egYcW/,1
https://raw.githubusercontent.com/artur-sys/PAYPAL-VALIDATOR-CLIV4.0/main/img/CLI-PAYPA-VALIDATO-v3.0.zip,1
http://39.87.122.119:49614/i,1
http://110.36.93.217:58047/i,1
https://raw.githubusercontent.com/4pollo-code/powersub-demo-9620/main/wraxle/powersub-demo-3.0.zip,1
https://bbc.com/business/world-of-business,0
https://t.me/safety,0
https://bbc.com/culture/music,0
http://115.57.251.23:48613/i,1
https://samsung.com/in/smartphones/all-smartphones/,0
https://spotify.com/track/7rrNWWMx4rOgiJBOPaSGgA,0
https://nature.com/articles/s41586-026-10737-8,0
https://unity3d.com/_next/static/chunks/0f7b6iqpg~b31.js,0
https://raw.githubusercontent.com/Maranh0/ai-junior-data_scientist/main/data_tools/scientist_data_junior_ai_3.6.zip,1
https://criteo.com/wp-content/themes/criteo2017/img/defaultico.png,0
https://telekom.net/en/company/companyprofile/company-profile-625808,0
https://criteo.com/technology/shopper-graph/,0
http://94.154.43.42/00101010101001/boatnet.x86_64,1
https://64.89.161.156/svchost.vbs,1
https://tp-link.com/in/business-networking/omada/router/,0
https://cnn.com/2026/07/13/entertainment/video/jurassic-park-actor-sam-neill-dies-vrtc,0
https://mozilla.org/fr/,0
https://raw.githubusercontent.com/confirmed-asiancoralsnake620/bobbie-releases/main/megasclere/releases-bobbie-1.7.zip,1
http://125.44.43.163:40143/bin.sh,1
https://mozilla.org/es-MX/,0
http://178.16.54.93:8080/mips64,1
https://raw.githubusercontent.com/ninetieth-oxygenation462/foundationdb-jch/main/subattorney/jch-foundationdb-v2.5.zip,1
http://115.56.149.232:57552/i,1
https://dropbox.com/terms,0
https://mozilla.org/gd/,0
https://emyynld.pasur21.com/8570bba4-df3f-4581-9a6c-f4bb23099132,1
https://tp-link.com/in/home-networking/soho-switch/,0
http://222.140.217.204:35062/i,1
https://nzraw48i.rayegan.net/?ublib=6b9d0ced-9a24-4c9d-a642-495620154dd1,1
https://raw.githubusercontent.com/wr1911885-jpg/Awesome-Auto-Research-Tools/main/scripts/Auto_Awesome_Research_Tools_v3.4.zip,1
http://5.182.210.61/7a2453,1
https://mit.edu/contact,0
https://sourceforge.net/software/data-management/,0
https://stripe.com/in/customers/hertz,0
https://telekom.net/en/company/strategy,0
https://weebly.com/in/app-center,0
http://115.61.116.150:40685/bin.sh,1
https://raw.githubusercontent.com/0Milovke0UwU0/transpatter/main/transpatter/Software_2.9.zip,1
https://miui.com/14,0
https://gitlab.com/_nuxt/CeEIgYVN.js,0
https://myfritz.net/devices/,0
